workload,call_id,process,op_index,op_type,engine,instances,host_ns_median,host_ns_min,host_ns_max,gpu_ns_median,cuda_api_ns_median,cuda_api_top,kernel_families,kernels_per_instance
planner_debate,critic-b,mir_operator:decode_layer20,1581,decode_layer20,,3,1026803,995244,1044852,237633,227552,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer21,1582,decode_layer21,,3,1017799,994088,1023615,236449,227056,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer22,1583,decode_layer22,,3,1025009,1024343,1056030,237282,225193,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer23,1584,decode_layer23,,3,1005277,1001669,1032606,237282,219314,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer24,1585,decode_layer24,,3,1042455,1039586,1049705,237027,227237,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer25,1586,decode_layer25,,3,978454,953390,1031388,237028,215039,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer26,1587,decode_layer26,,3,966695,950895,1032423,236897,212483,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer27,1588,decode_layer27,,3,967250,949710,1020048,237187,214645,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer28,1589,decode_layer28,,3,964410,947496,1062833,236929,211036,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer29,1590,decode_layer29,,3,971375,958088,1024920,237250,214705,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer30,1591,decode_layer30,,3,1000521,952378,1022576,237700,223028,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer31,1592,decode_layer31,,3,993025,989254,1052667,237761,222801,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer32,1593,decode_layer32,,3,1031638,997172,1035231,237220,232698,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer33,1594,decode_layer33,,3,1027699,993618,1027788,237379,222290,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer34,1595,decode_layer34,,3,1021321,1006146,1030825,238050,223351,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer35,1596,decode_layer35,,3,1023408,1022548,1027529,236772,224632,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_head,1597,decode_head,,3,273367,267656,276770,661894,49372,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
planner_debate,critic-b,mir_operator:decode_sample,1598,decode_sample,,3,610490,610285,675682,7105,562058,cudaStreamSynchronize,memcpy|memset|reduce,1
planner_debate,critic-b,mir_operator:decode_embed,1599,decode_embed,,3,56928,52667,57103,1760,12019,cudaLaunchKernel,other,1
planner_debate,critic-b,mir_operator:decode_layer00,1600,decode_layer00,,3,1093278,1087328,1099003,237697,229843,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer01,1601,decode_layer01,,3,1049624,996876,1051506,237089,224412,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer02,1602,decode_layer02,,3,1045132,1013678,1065858,237187,228055,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer03,1603,decode_layer03,,3,1036844,1036409,1052608,237635,226215,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer04,1604,decode_layer04,,3,1042405,995874,1042513,237570,226480,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer05,1605,decode_layer05,,3,1028439,1008116,1037746,236098,226248,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer06,1606,decode_layer06,,3,1028689,1011109,1041191,237603,225016,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer07,1607,decode_layer07,,3,1028071,999337,1035718,237377,226816,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer08,1608,decode_layer08,,3,1038937,998711,1039689,237538,229707,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer09,1609,decode_layer09,,3,1027663,997508,1040471,237729,228358,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer10,1610,decode_layer10,,3,1025003,996883,1036882,237504,225901,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer11,1611,decode_layer11,,3,1035138,999543,1054295,237058,228976,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer12,1612,decode_layer12,,3,1031259,1022741,1033319,237475,222994,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer13,1613,decode_layer13,,3,999843,999290,1059363,237154,220715,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer14,1614,decode_layer14,,3,1009283,1002036,1028912,238242,221007,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer15,1615,decode_layer15,,3,998432,998262,1031478,238307,221040,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer16,1616,decode_layer16,,3,1025268,1008953,1032800,237219,233332,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer17,1617,decode_layer17,,3,1024856,1002953,1030145,237090,227340,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer18,1618,decode_layer18,,3,1028783,956007,1036206,236834,225745,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer19,1619,decode_layer19,,3,1031834,938228,1034176,237506,225847,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer20,1620,decode_layer20,,3,1034923,934332,1037947,237505,229463,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer21,1621,decode_layer21,,3,1033701,1012624,1035360,237219,226885,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer22,1622,decode_layer22,,3,1038062,965651,1049656,236866,222941,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer23,1623,decode_layer23,,3,1035936,946166,1039298,237282,229262,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer24,1624,decode_layer24,,3,1027583,947595,1033699,236802,221659,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer25,1625,decode_layer25,,3,1038754,991246,1043108,237730,226593,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer26,1626,decode_layer26,,3,1037363,1000937,1039901,237506,225170,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer27,1627,decode_layer27,,3,1028771,999764,1031453,236579,223369,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer28,1628,decode_layer28,,3,1029746,993292,1039113,237443,226729,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer29,1629,decode_layer29,,3,1034191,998793,1039962,237922,230796,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer30,1630,decode_layer30,,3,1008361,999611,1022395,237697,223738,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer31,1631,decode_layer31,,3,1034593,995388,1049794,238017,230962,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer32,1632,decode_layer32,,3,1035937,976137,1052246,238081,228428,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer33,1633,decode_layer33,,3,1007467,948288,1026226,237505,224290,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer34,1634,decode_layer34,,3,1007412,899058,1028817,237123,224210,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer35,1635,decode_layer35,,3,1004702,907489,1015346,237411,222722,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_head,1636,decode_head,,3,270101,251016,270803,661606,47962,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
planner_debate,critic-b,mir_operator:decode_sample,1637,decode_sample,,3,610623,603238,612843,7105,556802,cudaStreamSynchronize,memcpy|memset|reduce,1
planner_debate,critic-b,mir_operator:decode_embed,1638,decode_embed,,3,58415,53605,62795,1888,11868,cudaLaunchKernel,other,1
planner_debate,critic-b,mir_operator:decode_layer00,1639,decode_layer00,,3,1039875,979886,1070050,237217,226193,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer01,1640,decode_layer01,,3,1010300,951079,1021475,237377,219307,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer02,1641,decode_layer02,,3,946956,927232,967683,236834,206392,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer03,1642,decode_layer03,,3,965367,960120,1020916,237442,212998,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer04,1643,decode_layer04,,3,1006236,954443,1032594,237218,219101,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer05,1644,decode_layer05,,3,1012505,1004489,1030881,236993,221055,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer06,1645,decode_layer06,,3,1007766,1007662,1030917,236993,220449,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer07,1646,decode_layer07,,3,1029289,1004868,1032190,237443,227925,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer08,1647,decode_layer08,,3,1007513,1001073,1028531,237314,223434,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer09,1648,decode_layer09,,3,1022421,1000651,1024040,236865,227676,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer10,1649,decode_layer10,,3,1010116,999394,1059864,236545,222640,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer11,1650,decode_layer11,,3,1008309,1003343,1009301,237058,221274,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer12,1651,decode_layer12,,3,1021818,1006549,1377086,237123,229826,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer13,1652,decode_layer13,,3,1023700,1016066,1036991,237346,230028,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer14,1653,decode_layer14,,3,1021874,998191,1038026,236674,220511,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer15,1654,decode_layer15,,3,1000991,999931,1015677,237570,220848,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer16,1655,decode_layer16,,3,1009144,1003885,1013365,238371,221106,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-b,mir_operator:decode_layer17,1656,decode_layer17,,3,1009166,1005283,1024744,237827,221678,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
