workload,call_id,process,op_index,op_type,engine,instances,host_ns_median,host_ns_min,host_ns_max,gpu_ns_median,cuda_api_ns_median,cuda_api_top,kernel_families,kernels_per_instance
react_tool,answer,mir_operator:decode_layer00,807,decode_layer00,,3,1260970,1244736,1278726,202241,290106,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer01,808,decode_layer01,,3,1226967,1220037,1232835,202210,286267,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer02,809,decode_layer02,,3,1215212,1207216,1217306,202016,285390,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer03,810,decode_layer03,,3,1211644,1175646,1222466,201984,285718,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer04,811,decode_layer04,,3,1208964,1193292,1209062,202147,286388,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer05,812,decode_layer05,,3,1208823,1207061,1214397,201890,277670,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer06,813,decode_layer06,,3,1199727,1195987,1202801,202721,282129,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer07,814,decode_layer07,,3,1205825,1172806,1212274,201857,285526,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer08,815,decode_layer08,,3,1195781,1181468,1204252,206689,285072,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer09,816,decode_layer09,,3,1224013,1181993,1230693,202432,285762,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer10,817,decode_layer10,,3,1198256,1173773,1202018,202368,283970,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer11,818,decode_layer11,,3,1216228,1195870,1222400,202177,287354,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer12,819,decode_layer12,,3,1210557,1210130,1215941,202561,285773,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer13,820,decode_layer13,,3,1212945,1204685,1218833,201760,283088,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer14,821,decode_layer14,,3,1222059,1202479,1478774,201282,288983,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer15,822,decode_layer15,,3,1222223,1200111,1281553,203681,294441,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer16,823,decode_layer16,,3,1207499,1199354,1219897,201633,286668,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer17,824,decode_layer17,,3,1208437,1189610,1222728,202146,282666,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer18,825,decode_layer18,,3,1203500,1196186,1208876,202176,280990,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer19,826,decode_layer19,,3,1202135,1194433,1205274,202148,291163,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer20,827,decode_layer20,,3,1191756,1171858,1209496,203360,282548,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer21,828,decode_layer21,,3,1198850,1197197,1205713,201248,281090,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer22,829,decode_layer22,,3,1205492,1186268,1206047,202336,279449,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer23,830,decode_layer23,,3,1116303,1114803,1199486,202016,268304,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer24,831,decode_layer24,,3,1108841,1108568,1199449,202210,267686,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer25,832,decode_layer25,,3,1142272,1109935,1193515,202240,268480,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer26,833,decode_layer26,,3,1188924,1109876,1195445,202946,278221,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer27,834,decode_layer27,,3,1170974,1105631,1205285,202305,280600,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_head,835,decode_head,,3,238658,237225,240828,661860,48746,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
react_tool,answer,mir_operator:decode_sample,836,decode_sample,,3,610179,602571,619539,7104,557147,cudaStreamSynchronize,memcpy|memset|reduce,1
react_tool,answer,mir_operator:decode_embed,837,decode_embed,,3,54947,52108,56726,1888,12212,cudaLaunchKernel,other,1
react_tool,answer,mir_operator:decode_layer00,838,decode_layer00,,3,1274690,1178148,1286737,202785,285029,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer01,839,decode_layer01,,3,1224970,1126540,1244455,201857,290270,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer02,840,decode_layer02,,3,1220765,1165284,1251874,202369,292751,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer03,841,decode_layer03,,3,1205112,1157579,1258204,201280,294638,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer04,842,decode_layer04,,3,1176772,1104864,1400775,202018,279302,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer05,843,decode_layer05,,3,1181055,1114269,1216123,201825,284937,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer06,844,decode_layer06,,3,1194150,1108278,1215081,202818,279378,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer07,845,decode_layer07,,3,1129372,1122676,1229382,202562,278020,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer08,846,decode_layer08,,3,1112917,1097633,1213734,203297,265067,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer09,847,decode_layer09,,3,1134826,1117375,1215554,204930,275117,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer10,848,decode_layer10,,3,1132268,1099378,1210759,201954,266884,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer11,849,decode_layer11,,3,1140770,1094386,1214799,201762,267871,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer12,850,decode_layer12,,3,1215249,1071468,1215913,202595,283837,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer13,851,decode_layer13,,3,1208345,1085833,1209520,203074,283991,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer14,852,decode_layer14,,3,1170584,1065553,1209953,202114,281292,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer15,853,decode_layer15,,3,1169568,1102228,1209014,201664,272911,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer16,854,decode_layer16,,3,1255761,1124204,1324985,202530,292009,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer17,855,decode_layer17,,3,1383468,1152546,1414732,202051,319630,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer18,856,decode_layer18,,3,1224585,1100968,1244047,202369,287877,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer19,857,decode_layer19,,3,1226963,1071750,1227405,201729,284798,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer20,858,decode_layer20,,3,1212676,1071744,1217346,203168,280978,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer21,859,decode_layer21,,3,1199412,1065433,1217523,202722,286092,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer22,860,decode_layer22,,3,1191387,1069222,1204851,265856,281125,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer23,861,decode_layer23,,3,1151710,1073929,1220320,202913,276677,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer24,862,decode_layer24,,3,1095641,1084616,1170957,201888,264496,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer25,863,decode_layer25,,3,1136538,1106872,1169586,202594,276277,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer26,864,decode_layer26,,3,1109162,1091366,1188885,202752,276798,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer27,865,decode_layer27,,3,1102069,1092660,1179759,202402,266386,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_head,866,decode_head,,3,221636,214443,246362,661156,46288,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
react_tool,answer,mir_operator:decode_sample,867,decode_sample,,3,612498,610031,622526,7040,559424,cudaStreamSynchronize,memcpy|memset|reduce,1
react_tool,answer,mir_operator:decode_embed,868,decode_embed,,3,54824,48071,55008,1888,11919,cudaLaunchKernel,other,1
react_tool,answer,mir_operator:decode_layer00,869,decode_layer00,,3,1194622,1164616,1251407,203042,271201,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer01,870,decode_layer01,,3,1183309,1103871,1199118,202272,274327,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer02,871,decode_layer02,,3,1180288,1102073,1222765,201793,275483,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer03,872,decode_layer03,,3,1215369,1082886,1215814,202656,285987,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer04,873,decode_layer04,,3,1215782,1100550,1524984,201698,288747,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer05,874,decode_layer05,,3,1205080,1125984,1262940,201794,277400,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer06,875,decode_layer06,,3,1217808,1105125,1231012,202369,287119,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer07,876,decode_layer07,,3,1211523,1099783,1224005,283298,283522,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer08,877,decode_layer08,,3,1217421,1137058,1218783,204321,281450,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer09,878,decode_layer09,,3,1172932,1171920,1183813,202305,279687,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer10,879,decode_layer10,,3,1162601,1161662,1180666,201858,272724,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer11,880,decode_layer11,,3,1171555,1103680,1172203,202530,273860,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer12,881,decode_layer12,,3,1157534,1113782,1188159,202114,281961,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer13,882,decode_layer13,,3,1126329,1101526,1137788,202497,266508,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer14,883,decode_layer14,,3,1108554,1101237,1130227,203072,262108,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer15,884,decode_layer15,,3,1110232,1070852,1114688,202434,259772,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
