workload,phase,iteration,call_id,call_kind,process,op_index,op_type,engine,basis,start,end,host_ns,gpu_work_ns,gpu_busy_union_ns,kernel_launches,memcpy_memset,cuda_api_ns,cuda_api_calls,cuda_api_top,host_minus_api_ns,kernel_families
react_tool,measured,1,answer,llm,mir_operator:decode_layer06,1528,decode_layer06,,nvtx_range,26867070979,26868018511,947532,234977,234977,43,0,216890,43,cudaLaunchKernel,730642,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26868018511,26868038122,19611,0,0,0,0,0,0,,19611,
react_tool,measured,1,answer,llm,mir_operator:decode_layer07,1529,decode_layer07,,nvtx_range,26868038122,26868968931,930809,236577,236577,43,0,211933,43,cudaLaunchKernel,718876,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26868968931,26868989273,20342,0,0,0,0,0,0,,20342,
react_tool,measured,1,answer,llm,mir_operator:decode_layer08,1530,decode_layer08,,nvtx_range,26868989273,26869932888,943615,237986,237986,43,0,212288,43,cudaLaunchKernel,731327,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26869932888,26869951627,18739,0,0,0,0,0,0,,18739,
react_tool,measured,1,answer,llm,mir_operator:decode_layer09,1531,decode_layer09,,nvtx_range,26869951627,26870893995,942368,236993,236993,43,0,206348,43,cudaLaunchKernel,736020,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26870893995,26870913164,19169,0,0,0,0,0,0,,19169,
react_tool,measured,1,answer,llm,mir_operator:decode_layer10,1532,decode_layer10,,nvtx_range,26870913164,26871860035,946871,289124,289124,43,0,203939,43,cudaLaunchKernel,742932,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26871860035,26871883494,23459,0,0,0,0,0,0,,23459,
react_tool,measured,1,answer,llm,mir_operator:decode_layer11,1533,decode_layer11,,nvtx_range,26871883494,26872847637,964143,235969,235969,43,0,208160,43,cudaLaunchKernel,755983,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26872847637,26872867574,19937,0,0,0,0,0,0,,19937,
react_tool,measured,1,answer,llm,mir_operator:decode_layer12,1534,decode_layer12,,nvtx_range,26872867574,26873867172,999598,236771,236771,43,0,216663,43,cudaLaunchKernel,782935,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26873867172,26873887642,20470,0,0,0,0,0,0,,20470,
react_tool,measured,1,answer,llm,mir_operator:decode_layer13,1535,decode_layer13,,nvtx_range,26873887642,26874893482,1005840,237187,237187,43,0,227697,43,cudaLaunchKernel,778143,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26874893482,26874914322,20840,0,0,0,0,0,0,,20840,
react_tool,measured,1,answer,llm,mir_operator:decode_layer14,1536,decode_layer14,,nvtx_range,26874914322,26875943760,1029438,237123,237123,43,0,225560,43,cudaLaunchKernel,803878,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26875943760,26875964513,20753,0,0,0,0,0,0,,20753,
react_tool,measured,1,answer,llm,mir_operator:decode_layer15,1537,decode_layer15,,nvtx_range,26875964513,26876985032,1020519,236578,236578,43,0,221230,43,cudaLaunchKernel,799289,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26876985032,26877005363,20331,0,0,0,0,0,0,,20331,
react_tool,measured,1,answer,llm,mir_operator:decode_layer16,1538,decode_layer16,,nvtx_range,26877005363,26878032223,1026860,237410,237410,43,0,232662,43,cudaLaunchKernel,794198,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26878032223,26878052487,20264,0,0,0,0,0,0,,20264,
react_tool,measured,1,answer,llm,mir_operator:decode_layer17,1539,decode_layer17,,nvtx_range,26878052487,26879076506,1024019,236290,236290,43,0,231143,43,cudaLaunchKernel,792876,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26879076506,26879096844,20338,0,0,0,0,0,0,,20338,
react_tool,measured,1,answer,llm,mir_operator:decode_layer18,1540,decode_layer18,,nvtx_range,26879096844,26880126764,1029920,237058,237058,43,0,228245,43,cudaLaunchKernel,801675,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26880126764,26880146724,19960,0,0,0,0,0,0,,19960,
react_tool,measured,1,answer,llm,mir_operator:decode_layer19,1541,decode_layer19,,nvtx_range,26880146724,26881171785,1025061,237185,237185,43,0,222698,43,cudaLaunchKernel,802363,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26881171785,26881192446,20661,0,0,0,0,0,0,,20661,
react_tool,measured,1,answer,llm,mir_operator:decode_layer20,1542,decode_layer20,,nvtx_range,26881192446,26882220788,1028342,236834,236834,43,0,221220,43,cudaLaunchKernel,807122,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26882220788,26882248184,27396,0,0,0,0,0,0,,27396,
react_tool,measured,1,answer,llm,mir_operator:decode_layer21,1543,decode_layer21,,nvtx_range,26882248184,26883283452,1035268,236515,236515,43,0,229326,43,cudaLaunchKernel,805942,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26883283452,26883303851,20399,0,0,0,0,0,0,,20399,
react_tool,measured,1,answer,llm,mir_operator:decode_layer22,1544,decode_layer22,,nvtx_range,26883303851,26884329287,1025436,236675,236675,43,0,225981,43,cudaLaunchKernel,799455,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26884329287,26884349018,19731,0,0,0,0,0,0,,19731,
react_tool,measured,1,answer,llm,mir_operator:decode_layer23,1545,decode_layer23,,nvtx_range,26884349018,26885351764,1002746,236577,236577,43,0,212845,43,cudaLaunchKernel,789901,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26885351764,26885379443,27679,0,0,0,0,0,0,,27679,
react_tool,measured,1,answer,llm,mir_operator:decode_layer24,1546,decode_layer24,,nvtx_range,26885379443,26886378539,999096,237027,237027,43,0,219423,43,cudaLaunchKernel,779673,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26886378539,26886398085,19546,0,0,0,0,0,0,,19546,
react_tool,measured,1,answer,llm,mir_operator:decode_layer25,1547,decode_layer25,,nvtx_range,26886398085,26887356864,958779,236641,236641,43,0,212609,43,cudaLaunchKernel,746170,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26887356864,26887383894,27030,0,0,0,0,0,0,,27030,
react_tool,measured,1,answer,llm,mir_operator:decode_layer26,1548,decode_layer26,,nvtx_range,26887383894,26888329757,945863,237379,237379,43,0,212458,43,cudaLaunchKernel,733405,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26888329757,26888349289,19532,0,0,0,0,0,0,,19532,
react_tool,measured,1,answer,llm,mir_operator:decode_layer27,1549,decode_layer27,,nvtx_range,26888349289,26889297919,948630,251877,251877,43,0,207312,43,cudaLaunchKernel,741318,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26889297919,26889317044,19125,0,0,0,0,0,0,,19125,
react_tool,measured,1,answer,llm,mir_operator:decode_layer28,1550,decode_layer28,,nvtx_range,26889317044,26890306749,989705,237057,237057,43,0,219606,43,cudaLaunchKernel,770099,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26890306749,26890326133,19384,0,0,0,0,0,0,,19384,
react_tool,measured,1,answer,llm,mir_operator:decode_layer29,1551,decode_layer29,,nvtx_range,26890326133,26891318416,992283,236322,236322,43,0,218425,43,cudaLaunchKernel,773858,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26891318416,26891343844,25428,0,0,0,0,0,0,,25428,
react_tool,measured,1,answer,llm,mir_operator:decode_layer30,1552,decode_layer30,,nvtx_range,26891343844,26892344812,1000968,236833,236833,43,0,219983,43,cudaLaunchKernel,780985,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26892344812,26892375885,31073,0,0,0,0,0,0,,31073,
react_tool,measured,1,answer,llm,mir_operator:decode_layer31,1553,decode_layer31,,nvtx_range,26892375885,26893360648,984763,237858,237858,43,0,214518,43,cudaLaunchKernel,770245,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26893360648,26893390442,29794,0,0,0,0,0,0,,29794,
react_tool,measured,1,answer,llm,mir_operator:decode_layer32,1554,decode_layer32,,nvtx_range,26893390442,26894378855,988413,236737,236737,43,0,221337,43,cudaLaunchKernel,767076,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26894378855,26894398608,19753,0,0,0,0,0,0,,19753,
react_tool,measured,1,answer,llm,mir_operator:decode_layer33,1555,decode_layer33,,nvtx_range,26894398608,26895388019,989411,236162,236162,43,0,219334,43,cudaLaunchKernel,770077,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26895388019,26895408088,20069,0,0,0,0,0,0,,20069,
react_tool,measured,1,answer,llm,mir_operator:decode_layer34,1556,decode_layer34,,nvtx_range,26895408088,26896400884,992796,236610,236610,43,0,219931,43,cudaLaunchKernel,772865,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26896400884,26896421170,20286,0,0,0,0,0,0,,20286,
react_tool,measured,1,answer,llm,mir_operator:decode_layer35,1557,decode_layer35,,nvtx_range,26896421170,26897404990,983820,236993,236993,43,0,213445,43,cudaLaunchKernel,770375,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26897404990,26897425175,20185,0,0,0,0,0,0,,20185,
react_tool,measured,1,answer,llm,mir_operator:decode_head,1558,decode_head,,nvtx_range,26897425175,26897677297,252122,661701,661701,9,0,48672,9,cudaLaunchKernel,203450,copy|elementwise_binary|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26897677297,26897724519,47222,0,0,0,0,0,0,,47222,
react_tool,measured,1,answer,llm,mir_operator:decode_sample,1559,decode_sample,,nvtx_range,26897724519,26898346779,622260,6880,6880,1,2,576533,4,cudaStreamSynchronize,45727,memcpy|memset|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26898346779,26898502021,155242,352,352,0,1,14159,3,cudaMemcpyAsync,141083,memcpy
react_tool,measured,1,answer,llm,mir_operator:decode_embed,1560,decode_embed,,nvtx_range,26898502021,26898557215,55194,1888,1888,1,0,12762,1,cudaLaunchKernel,42432,other
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26898557215,26899075243,518028,16320,16320,12,1,90484,13,cudaLaunchKernel,427544,concat|copy|elementwise_binary|elementwise_other|gemv|memcpy
react_tool,measured,1,answer,llm,mir_operator:decode_layer00,1561,decode_layer00,,nvtx_range,26899075243,26900132984,1057741,236225,236225,43,0,223132,43,cudaLaunchKernel,834609,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26900132984,26900153909,20925,0,0,0,0,0,0,,20925,
react_tool,measured,1,answer,llm,mir_operator:decode_layer01,1562,decode_layer01,,nvtx_range,26900153909,26901195461,1041552,236514,236514,43,0,223905,43,cudaLaunchKernel,817647,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26901195461,26901222704,27243,0,0,0,0,0,0,,27243,
react_tool,measured,1,answer,llm,mir_operator:decode_layer02,1563,decode_layer02,,nvtx_range,26901222704,26902269337,1046633,236545,236545,43,0,230696,43,cudaLaunchKernel,815937,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26902269337,26902291025,21688,0,0,0,0,0,0,,21688,
react_tool,measured,1,answer,llm,mir_operator:decode_layer03,1564,decode_layer03,,nvtx_range,26902291025,26903321501,1030476,236898,236898,43,0,226099,43,cudaLaunchKernel,804377,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26903321501,26903342252,20751,0,0,0,0,0,0,,20751,
react_tool,measured,1,answer,llm,mir_operator:decode_layer04,1565,decode_layer04,,nvtx_range,26903342252,26904382086,1039834,237058,237058,43,0,235301,43,cudaLaunchKernel,804533,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26904382086,26904403087,21001,0,0,0,0,0,0,,21001,
react_tool,measured,1,answer,llm,mir_operator:decode_layer05,1566,decode_layer05,,nvtx_range,26904403087,26905441220,1038133,250307,250307,43,0,226614,43,cudaLaunchKernel,811519,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26905441220,26905462812,21592,0,0,0,0,0,0,,21592,
react_tool,measured,1,answer,llm,mir_operator:decode_layer06,1567,decode_layer06,,nvtx_range,26905462812,26906500099,1037287,236642,236642,43,0,229015,43,cudaLaunchKernel,808272,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26906500099,26906520481,20382,0,0,0,0,0,0,,20382,
react_tool,measured,1,answer,llm,mir_operator:decode_layer07,1568,decode_layer07,,nvtx_range,26906520481,26907548166,1027685,237058,237058,43,0,233671,43,cudaLaunchKernel,794014,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26907548166,26907569050,20884,0,0,0,0,0,0,,20884,
react_tool,measured,1,answer,llm,mir_operator:decode_layer08,1569,decode_layer08,,nvtx_range,26907569050,26908596896,1027846,236737,236737,43,0,223285,43,cudaLaunchKernel,804561,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26908596896,26908618666,21770,0,0,0,0,0,0,,21770,
react_tool,measured,1,answer,llm,mir_operator:decode_layer09,1570,decode_layer09,,nvtx_range,26908618666,26909649204,1030538,237377,237377,43,0,229587,43,cudaLaunchKernel,800951,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,answer,llm,inter_operator_dispatch,,,,gap_between_markers,26909649204,26909670136,20932,0,0,0,0,0,0,,20932,
react_tool,measured,1,answer,llm,mir_operator:decode_layer10,1571,decode_layer10,,nvtx_range,26909670136,26910704358,1034222,236387,236387,43,0,230277,43,cudaLaunchKernel,803945,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
