workload,call_id,process,op_index,op_type,engine,instances,host_ns_median,host_ns_min,host_ns_max,gpu_ns_median,cuda_api_ns_median,cuda_api_top,kernel_families,kernels_per_instance
planner_debate,critic-merge,mir_operator:decode_layer20,1323,decode_layer20,,3,1200576,1102617,1337193,206914,295259,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer21,1324,decode_layer21,,3,1196436,1095345,1249476,206817,287391,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer22,1325,decode_layer22,,3,1284241,1119705,1419894,206466,307654,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer23,1326,decode_layer23,,3,1195664,1101272,1370401,206689,284691,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer24,1327,decode_layer24,,3,1161850,1150923,1227233,207008,272869,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer25,1328,decode_layer25,,3,1124866,1109545,1202538,207298,268337,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer26,1329,decode_layer26,,3,1232147,1127738,1240388,207329,282622,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer27,1330,decode_layer27,,3,1144190,1137542,1240513,206145,272026,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_head,1331,decode_head,,3,221079,215783,246283,663428,44428,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
planner_debate,critic-merge,mir_operator:decode_sample,1332,decode_sample,,3,627021,613774,636425,7392,583686,cudaStreamSynchronize,memcpy|memset|reduce,1
planner_debate,critic-merge,mir_operator:decode_embed,1333,decode_embed,,3,51495,46051,58046,1920,12154,cudaLaunchKernel,other,1
planner_debate,critic-merge,mir_operator:decode_layer00,1334,decode_layer00,,3,1206017,1193111,1313544,208322,281910,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer01,1335,decode_layer01,,3,1146008,1134850,1256648,207489,276350,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer02,1336,decode_layer02,,3,1136080,1122066,1264307,207234,276456,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer03,1337,decode_layer03,,3,1129930,1099921,1359870,206754,271468,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer04,1338,decode_layer04,,3,1131449,1109050,1225616,207361,275344,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer05,1339,decode_layer05,,3,1133265,1130614,1212125,207201,268448,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer06,1340,decode_layer06,,3,1130009,1124649,1191536,208770,269476,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer07,1341,decode_layer07,,3,1190277,1122163,1505939,207393,274664,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer08,1342,decode_layer08,,3,1196299,1168697,1453675,206754,286767,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer09,1343,decode_layer09,,3,1202948,1190745,1252825,207329,276821,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer10,1344,decode_layer10,,3,1189800,1150156,1251412,206785,275709,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer11,1345,decode_layer11,,3,1180698,1117615,1244534,207841,270530,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer12,1346,decode_layer12,,3,1128898,1116307,1239192,207936,265458,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer13,1347,decode_layer13,,3,1230135,1129724,1261310,223202,297275,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer14,1348,decode_layer14,,3,1197341,1132872,1221837,207712,286369,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer15,1349,decode_layer15,,3,1196204,1124017,1200918,206625,277798,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer16,1350,decode_layer16,,3,1197307,1121860,1525451,207137,280048,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer17,1351,decode_layer17,,3,1195902,1125221,1340385,208737,276098,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer18,1352,decode_layer18,,3,1183525,1095901,1227036,207360,288119,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer19,1353,decode_layer19,,3,1186336,1106585,1195119,207329,280249,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer20,1354,decode_layer20,,3,1196590,1096319,1241990,208162,281319,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer21,1355,decode_layer21,,3,1191480,1110666,1202940,207650,278699,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer22,1356,decode_layer22,,3,1205744,1069215,1208061,207746,282566,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer23,1357,decode_layer23,,3,1191488,1060610,1230242,207009,276499,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer24,1358,decode_layer24,,3,1203113,1082455,1208881,207011,280132,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer25,1359,decode_layer25,,3,1192916,1087085,1192997,207073,276212,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer26,1360,decode_layer26,,3,1200076,1081836,1270157,207809,277099,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer27,1361,decode_layer27,,3,1206058,1062293,1208587,207713,283864,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_head,1362,decode_head,,3,228268,209087,229850,663076,44320,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
planner_debate,critic-merge,mir_operator:decode_sample,1363,decode_sample,,3,620704,609724,626053,7712,577476,cudaStreamSynchronize,memcpy|memset|reduce,1
planner_debate,critic-merge,mir_operator:decode_embed,1364,decode_embed,,3,49267,47478,53405,1952,11537,cudaLaunchKernel,other,1
planner_debate,critic-merge,mir_operator:decode_layer00,1365,decode_layer00,,3,1181430,1131669,1292523,208834,277653,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer01,1366,decode_layer01,,3,1125650,1081940,1224944,206721,265383,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer02,1367,decode_layer02,,3,1111045,1083844,1204594,206625,265457,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer03,1368,decode_layer03,,3,1109015,1073367,1199631,206497,266852,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer04,1369,decode_layer04,,3,1116666,1072342,1208143,206946,268533,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer05,1370,decode_layer05,,3,1232888,1110962,1300973,207360,285698,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer06,1371,decode_layer06,,3,1137825,1089670,1202422,207138,267400,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer07,1372,decode_layer07,,3,1163151,1132645,1238266,206914,275827,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer08,1373,decode_layer08,,3,1225596,1139913,1248899,207010,280201,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer09,1374,decode_layer09,,3,1214326,1210482,1241642,208961,288133,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer10,1375,decode_layer10,,3,1225272,1218602,1321459,207905,288371,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer11,1376,decode_layer11,,3,1232465,1230018,1244020,209920,289048,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer12,1377,decode_layer12,,3,1239157,1213160,1257219,312258,287896,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer13,1378,decode_layer13,,3,1226989,1222907,1263033,210689,292838,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer14,1379,decode_layer14,,3,1228064,1205236,1265736,207201,286947,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer15,1380,decode_layer15,,3,1227717,1223050,1254129,208130,287165,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer16,1381,decode_layer16,,3,1230801,1167517,1245898,206881,287780,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer17,1382,decode_layer17,,3,1191038,1105983,1216652,207362,281023,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer18,1383,decode_layer18,,3,1115557,1106172,1223056,206434,273059,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer19,1384,decode_layer19,,3,1117634,1091056,1222676,207138,263959,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer20,1385,decode_layer20,,3,1126531,1096626,1209804,207969,263787,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer21,1386,decode_layer21,,3,1113232,1092274,1212499,207298,260313,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer22,1387,decode_layer22,,3,1120564,1113857,1217761,207009,281587,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer23,1388,decode_layer23,,3,1116407,1110712,1163271,208672,259604,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer24,1389,decode_layer24,,3,1122262,1095833,1237543,216834,271192,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer25,1390,decode_layer25,,3,1083791,1076165,1167947,207555,254251,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer26,1391,decode_layer26,,3,1104986,1097700,1153069,207744,262045,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer27,1392,decode_layer27,,3,1097141,1089706,1241251,207074,261834,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_head,1393,decode_head,,3,209077,207186,268668,662852,45471,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
planner_debate,critic-merge,mir_operator:decode_sample,1394,decode_sample,,3,618668,609985,628451,7584,582810,cudaStreamSynchronize,memcpy|memset|reduce,1
planner_debate,critic-merge,mir_operator:decode_embed,1395,decode_embed,,3,44678,42573,70492,1920,10449,cudaLaunchKernel,other,1
planner_debate,critic-merge,mir_operator:decode_layer00,1396,decode_layer00,,3,1179107,1139260,1329958,207168,284330,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
