policy,program_id,class,call_index,submit_ns,first_token_ns,finish_ns,queue_wait_ns,decode_ns,call_ns,prompt_tokens,output_tokens
agentix_core,p00012,lats,104,41748430700432,41748471628068,41748766754854,40927636,295126786,336054422,441,46
agentix_core,p00016,bfcl,3,41748679600255,41748704935907,41748796389690,25335652,91453783,116789435,930,16
agentix_core,p00012,lats,102,41748416286763,41748455376970,41748838014806,39090207,382637836,421728043,710,59
agentix_core,p00015,lats,57,41748157737460,41748192777537,41748854800297,35040077,662022760,697062837,280,92
agentix_core,p00011,lats,139,41748244619937,41748293584296,41748868143202,48964359,574558906,623523265,848,82
agentix_core,p00011,lats,135,41747990161977,41748036571182,41748930370395,46409205,893799213,940208418,639,128
agentix_core,p00004,lats,192,41748160499520,41748207751799,41748941641373,47252279,733889574,781141853,659,106
agentix_core,p00012,lats,103,41748450355132,41748486866578,41748946793067,36511446,459926489,496437935,298,73
agentix_core,p00016,bfcl,4,41748827883726,41748859335821,41748957693328,31452095,98357507,129809602,414,18
agentix_core,p00009,lats,165,41748366531480,41748404951510,41748968259185,38420030,563307675,601727705,277,87
agentix_core,p00012,lats,101,41748609583550,41748636477990,41748979144428,26894440,342666438,369560878,1331,57
agentix_core,p00009,lats,169,41748696560186,41748721653645,41749028937620,25093459,307283975,332377434,364,52
agentix_core,p00016,bfcl,5,41748992366682,41749020704526,41749139740332,28337844,119035806,147373650,574,22
agentix_core,p00011,lats,138,41748539485691,41748571590957,41749180860882,32105266,609269925,641375191,347,102
agentix_core,p00015,lats,55,41748353033887,41748402701580,41749237317513,49667693,834615933,884283626,771,132
agentix_core,p00009,lats,168,41748890279806,41748915536052,41749434148455,25256246,518612403,543868649,392,83
agentix_core,p00004,lats,197,41749054339632,41749078295666,41749493214035,23956034,414918369,438874403,479,64
agentix_core,p00012,lats,100,41748531689047,41748569251129,41749500786972,37562082,931535843,969097925,835,148
agentix_core,p00004,lats,199,41749131030073,41749170899964,41749506378695,39869891,335478731,375348622,288,49
agentix_core,p00004,lats,198,41749258665939,41749279788228,41749511803284,21122289,232015056,253137345,411,34
agentix_core,p00004,lats,196,41749030204394,41749052155170,41749517288166,21950776,465132996,487083772,396,73
agentix_core,p00011,lats,142,41749240910453,41749276924466,41749533925924,36014013,257001458,293015471,217,39
agentix_core,p00011,lats,141,41749307279283,41749332254670,41749596238132,24975387,263983462,288958849,273,37
agentix_core,p00011,lats,140,41749196553238,41749224984859,41749718235511,28431621,493250652,521682273,691,70
agentix_core,p00015,lats,64,41749316722508,41749360937639,41749734851213,44215131,373913574,418128705,606,55
agentix_core,p00009,lats,173,41749533167363,41749596412879,41749741289511,63245516,144876632,208122148,560,22
agentix_core,p00015,lats,62,41749330568979,41749364940733,41749757843183,34371754,392902450,427274204,319,58
agentix_core,p00015,lats,61,41749308851069,41749346392357,41749774769871,37541288,428377514,465918802,301,63
agentix_core,p00017,bfcl,0,41749647531321,41749680101091,41749804271082,32569770,124169991,156739761,619,22
agentix_core,p00009,lats,174,41749470962930,41749497302184,41749871441465,26339254,374139281,400478535,781,57
agentix_core,p00015,lats,63,41749356595901,41749394070964,41749888185787,37475063,494114823,531589886,703,77
agentix_core,p00012,lats,105,41749574455205,41749610974176,41749943608232,36518971,332634056,369153027,830,54
agentix_core,p00009,lats,171,41749452148326,41749474369941,41749953885770,22221615,479515829,501737444,250,75
agentix_core,p00004,lats,195,41749360993349,41749396783975,41749980997081,35790626,584213106,620003732,607,93
agentix_core,p00015,lats,60,41749553187820,41749596434384,41750079610849,43246564,483176465,526423029,740,78
agentix_core,p00009,lats,172,41749559523306,41749607345774,41750079746076,47822468,472400302,520222770,346,77
agentix_core,p00012,lats,109,41749766523082,41749794092525,41750084749109,27569443,290656584,318226027,588,50
agentix_core,p00009,lats,170,41749555601409,41749596444949,41750089540691,40843540,493095742,533939282,302,80
agentix_core,p00012,lats,107,41749639325364,41749676754342,41750186530450,37428978,509776108,547205086,455,88
agentix_core,p00012,lats,106,41749551557113,41749596424524,41750372528780,44867411,776104256,820971667,164,119
agentix_core,p00004,lats,203,41750012822811,41750042291191,41750480331821,29468380,438040630,467509010,351,65
agentix_core,p00011,lats,144,41749242759964,41749276929144,41750485587850,34169180,1208658706,1242827886,305,181
agentix_core,p00004,lats,204,41749998990027,41750040170714,41750549512617,41180687,509341903,550522590,716,78
agentix_core,p00004,lats,201,41750196311457,41750228280023,41750554989048,31968566,326709025,358677591,327,48
agentix_core,p00015,lats,66,41750183457499,41750223059559,41750577440515,39602060,354380956,393983016,232,53
agentix_core,p00011,lats,143,41749626258510,41749663260107,41750583282681,37001597,920022574,957024171,642,145
agentix_core,p00012,lats,108,41749796283272,41749821754050,41750594226669,25470778,772472619,797943397,462,122
agentix_core,p00004,lats,200,41750249589801,41750292871853,41750621476067,43282052,328604214,371886266,358,56
agentix_core,p00015,lats,67,41750263530717,41750296502009,41750686155344,32971292,389653335,422624627,959,61
agentix_core,p00015,lats,69,41750220408664,41750261413679,41750696508382,41005015,435094703,476099718,253,66
agentix_core,p00015,lats,65,41750393265456,41750424272112,41750794429236,31006656,370157124,401163780,535,58
agentix_core,p00009,lats,178,41750202627476,41750228290703,41750838338301,25663227,610047598,635710825,437,89
agentix_core,p00009,lats,176,41750381489312,41750420993508,41750838487466,39504196,417493958,456998154,644,66
agentix_core,p00009,lats,175,41750231489220,41750278351187,41750969466006,46861967,691114819,737976786,470,108
agentix_core,p00009,lats,179,41750244708556,41750292861655,41750985973618,48153099,693111963,741265062,505,110
agentix_core,p00011,lats,147,41750644130212,41750681681913,41751008152082,37551701,326470169,364021870,476,54
agentix_core,p00011,lats,146,41750630634823,41750677070087,41751013556213,46435264,336486126,382921390,184,56
agentix_core,p00011,lats,145,41750839849229,41750860833098,41751019129486,20983869,158296388,179280257,257,28
agentix_core,p00012,lats,110,41750638354245,41750677080239,41751030324082,38725994,353243843,391969837,419,59
agentix_core,p00015,lats,68,41750223097304,41750296492146,41751051716377,73394842,755224231,828619073,416,121
agentix_core,p00009,lats,177,41750113256672,41750140289125,41751062676673,27032453,922387548,949420001,852,141
agentix_core,p00012,lats,111,41750620216435,41750662653353,41751074313240,42436918,411659887,454096805,712,68
agentix_core,p00011,lats,149,41750702075199,41750725303714,41751125178638,23228515,399874924,423103439,378,62
agentix_core,p00012,lats,112,41750764839375,41750789747518,41751125274739,24908143,335527221,360435364,233,53
agentix_core,p00017,bfcl,1,41750917190303,41750942478149,41751201707139,25287846,259228990,284516836,621,36
agentix_core,p00012,lats,114,41750748621388,41750787055760,41751212567195,38434372,425511435,463945807,442,67
agentix_core,p00004,lats,202,41750303748751,41750329204299,41751223513581,25455548,894309282,919764830,793,138
agentix_core,p00009,lats,180,41751098987883,41751128186267,41751346499531,29198384,218313264,247511648,477,31
agentix_core,p00011,lats,148,41750672859005,41750692246087,41751386775845,19387082,694529758,713916840,785,106
agentix_core,p00012,lats,113,41750793499346,41750817234534,41751392464409,23735188,575229875,598965063,327,89
agentix_core,p00009,lats,181,41751072033472,41751125354781,41751451371559,53321309,326016778,379338087,322,47
agentix_core,p00009,lats,184,41751070419076,41751125345096,41751473853829,54926020,348508733,403434753,447,50
agentix_core,p00015,lats,72,41751123405675,41751161522017,41751534429018,38116342,372907001,411023343,569,53
agentix_core,p00009,lats,182,41751218101654,41751240350044,41751576136037,22248390,335785993,358034383,431,46
agentix_core,p00004,lats,207,41751292276075,41751332881495,41751582103807,40605420,249222312,289827732,735,34
agentix_core,p00015,lats,74,41751068654093,41751110369767,41751625749391,41715674,515379624,557095298,380,72
agentix_core,p00004,lats,209,41751286964300,41751346643532,41751637169421,59679232,290525889,350205121,304,42
agentix_core,p00017,bfcl,2,41751465642869,41751504870864,41751637316691,39227995,132445827,171673822,1032,22
agentix_core,p00015,lats,70,41751445513250,41751474067672,41751703554939,28554422,229487267,258041689,301,35
agentix_core,p00015,lats,73,41751075588625,41751147281459,41751714516159,71692834,567234700,638927534,592,83
agentix_core,p00009,lats,183,41751139627106,41751164471140,41751730988266,24844034,566517126,591361160,324,84
agentix_core,p00004,lats,208,41751324813583,41751349659492,41751786108100,24845909,436448608,461294517,436,64
agentix_core,p00012,lats,119,41751481309807,41751507094267,41751802340076,25784460,295245809,321030269,254,47
agentix_core,p00011,lats,152,41751408207642,41751446819347,41751818769900,38611705,371950553,410562258,312,57
agentix_core,p00011,lats,153,41751388456140,41751416813720,41751829672121,28357580,412858401,441215981,377,61
agentix_core,p00012,lats,118,41751578820062,41751605499632,41751856986674,26679570,251487042,278166612,242,43
agentix_core,p00011,lats,151,41751551080818,41751576340260,41751878437065,25259442,302096805,327356247,254,49
agentix_core,p00012,lats,116,41751416851139,41751451555560,41751962754918,34704421,511199358,545903779,622,79
agentix_core,p00012,lats,117,41751500702044,41751524297572,41751978925132,23595528,454627560,478223088,371,74
agentix_core,p00004,lats,206,41751270640711,41751296798772,41751984845916,26158061,688047144,714205205,612,103
agentix_core,p00017,bfcl,3,41751645859765,41751671488732,41752032625743,25628967,361137011,386765978,277,58
agentix_core,p00009,lats,186,41751737357438,41751773199879,41752054166943,35842441,280967064,316809505,251,49
agentix_core,p00009,lats,188,41751742190514,41751776306112,41752092577864,34115598,316271752,350387350,483,54
agentix_core,p00012,lats,115,41751425640163,41751451565834,41752108746240,25925671,657180406,683106077,539,104
agentix_core,p00004,lats,205,41751878100226,41751903742416,41752108865257,25642190,205122841,230765031,372,36
agentix_core,p00011,lats,154,41751578560193,41751605489424,41752113553407,26929231,508063983,534993214,428,85
agentix_core,p00015,lats,71,41751292026001,41751328264487,41752134027868,36238486,805763381,842001867,458,126
agentix_core,p00011,lats,150,41751551349575,41751601282410,41752154845810,49932835,553563400,603496235,368,94
agentix_core,p00009,lats,189,41751925311212,41751947692146,41752234284856,22380934,286592710,308973644,588,44
agentix_core,p00009,lats,187,41752064998496,41752088996019,41752413348046,23997523,324352027,348349550,716,40
agentix_core,p00009,lats,185,41751982235097,41752007207872,41752532334272,24972775,525126400,550099175,439,74
agentix_core,p00011,lats,155,41752176133108,41752219273370,41752543964477,43140262,324691107,367831369,407,44
agentix_core,p00015,lats,77,41752215803840,41752248087763,41752589940155,32283923,341852392,374136315,469,45
agentix_core,p00004,lats,211,41752119738663,41752154986034,41752607423115,35247371,452437081,487684452,368,55
agentix_core,p00011,lats,159,41752162317690,41752219253746,41752646084592,56936056,426830846,483766902,924,57
agentix_core,p00017,bfcl,4,41752426230688,41752453103914,41752702078576,26873226,248974662,275847888,732,35
agentix_core,p00012,lats,123,41752166245599,41752219263996,41752711627925,53018397,492363929,545382326,941,66
agentix_core,p00004,lats,214,41752186975400,41752234512132,41752711757271,47536732,477245139,524781871,805,65
agentix_core,p00012,lats,122,41752300025010,41752334820060,41752869513516,34795050,534693456,569488506,205,80
agentix_core,p00015,lats,75,41752248129298,41752289799011,41752872907615,41669713,583108604,624778317,316,85
agentix_core,p00015,lats,76,41752160578187,41752201869944,41752899724394,41291757,697854450,739146207,648,98
agentix_core,p00004,lats,210,41752334839500,41752357857139,41752905659584,23017639,547802445,570820084,483,84
agentix_core,p00012,lats,124,41752565575784,41752604484127,41752905794413,38908343,301310286,340218629,345,50
agentix_core,p00009,lats,191,41752548398437,41752590119213,41752938719653,41720776,348600440,390321216,452,57
agentix_core,p00011,lats,156,41752263246122,41752303723584,41752944836889,40477462,641113305,681590767,445,97
agentix_core,p00011,lats,158,41752250296504,41752289810877,41752973624234,39514373,683813357,723327730,386,102
agentix_core,p00009,lats,194,41752580051681,41752607702127,41752996020811,27650446,388318684,415969130,668,64
agentix_core,p00015,lats,79,41752284827599,41752331519336,41753044964744,46691737,713445408,760137145,339,112
agentix_core,p00012,lats,121,41752196818060,41752245862896,41753066900259,49044836,821037363,870082199,342,124
agentix_core,p00012,lats,120,41752379191069,41752413620706,41753067048570,34429637,653427864,687857501,579,105
agentix_core,p00009,lats,193,41752844274788,41752873122891,41753201837747,28848103,328714856,357562959,180,54
agentix_core,p00017,bfcl,5,41752939969157,41752964008010,41753205656033,24038853,241648023,265686876,360,38
agentix_core,p00011,lats,157,41752738187009,41752763711906,41753230847858,25524897,467135952,492660849,539,78
